hex_id,ADM0_CODE,ADM0_NAME,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,DISP_AREA,EXP2_YEAR,STATUS,STR2_YEAR,Shape_Area,Shape_Leng,DEM,LST,LandCover,NDBI,NDVI,NDWI,Population,SAVI,Network_Dist_Transit_m,Easting,Northing,LagMicro_NDBI,LagMacro_NDBI,LagMicro_NDVI,LagMacro_NDVI,LagMicro_DEM,LagMacro_DEM,LagMicro_NDWI,LagMacro_NDWI,LagMicro_SAVI,LagMacro_SAVI,ML_Risk_Prediction,TOPSIS_Baseline,TOPSIS_Climate,TOPSIS_Social,Rank_Baseline,Rank_Climate,Rank_Social
898d8c6b29bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,12,35.51425925000001,50,-0.007796171586960554,0.15738941729068756,-0.1752813160419464,98.91849517822266,0.2360796266311077,671.3952639122679,1100328.790198068,9224293.081122342,0.011858699843287468,0.012525722830711551,0.1090202322229743,0.11664274490127959,9.75,9.291666666666668,-0.12506054155528545,-0.1310972006370624,0.16352727008736365,0.1749608334896397,35.427127402678266,0.872737136834796,0.8393662438463986,0.8995468094123172,121,154,125
898d8c7996fffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,204,31.552774070000055,50,0.03120485134422779,0.13166706264019012,-0.1585504561662674,55.243465423583984,0.19749687993029885,991.1197697641911,1098379.4708080103,9217476.002024533,-0.1401895719463937,-0.1348050494561903,0.3157975673675537,0.31797741167247295,166.0,156.83333333333334,-0.29639213904738426,-0.2981127059708039,0.4736878958102948,0.4769576721269326,31.743500234786584,0.5852595279405937,0.551360442362427,0.6058680727837684,861,943,808
898d8c6b18fffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,17,36.860959130000026,50,0.011664277873933315,0.1369880586862564,-0.15428848564624786,75.02601623535156,0.20547831843760345,2556.279028543607,1096621.0687372347,9221479.767150417,0.001375423471472459,-0.04376475842218496,0.14549619238823652,0.2005330054089427,22.5,28.708333333333332,-0.159043088555336,-0.2021110150963068,0.2182401801234253,0.3007939026304492,36.286398040993134,0.743536510440128,0.8001862187743404,0.7096400475670144,480,253,603
898d8c69ca3ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,9,34.84945435999998,50,-0.023719996213912964,0.14440125226974487,-0.1348429024219513,30.11464500427246,0.21659845456125656,2022.0129224853604,1091102.0730523714,9226249.5804272,-0.12194001954048872,-0.09751368007467438,0.21183652989566326,0.20841223762060201,2.0,7.249999999999999,-0.20152539759874344,-0.19625866413116458,0.3177487581915656,0.31261254744555544,34.22699198391176,0.5244436082444065,0.6017267639951629,0.47982749013627113,993,839,1078
898d8eb4cd3ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,8,33.340398530000016,50,-0.03215103968977928,0.15638421475887299,-0.1632685512304306,40.016536712646484,0.23457212976089792,2065.4460899342325,1105526.932981918,9226019.687412767,-0.03796105342917144,-0.041746625424517944,0.18808212038129568,0.17990785650908944,7.0,6.666666666666668,-0.1859422791749239,-0.18143107028057173,0.2821180326834204,0.2698568880177834,33.23597633291499,0.5383076007617875,0.5804908165090539,0.5136102342432474,969,877,1011
898d8c78e3bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,274,33.64118429000001,50,0.025351380929350853,0.13152655959129333,-0.14272230863571167,55.586490631103516,0.19728611086686187,1205.6772388844836,1099240.4852274654,9212630.187490059,-0.0540609389427118,-0.08242546792219703,0.20824135094881058,0.2418279523650805,286.75,286.9583333333333,-0.2162962108850479,-0.240505950525403,0.3123563600872577,0.36273540888925876,33.424589096968944,0.6225001333417381,0.6342349163717865,0.6155369763716255,775,751,795
898d8c6815bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,75,36.39952643000004,50,0.04972812160849571,0.11984787881374359,-0.13124684989452362,51.268035888671875,0.17976833198078007,268.2612762774936,1091031.4297340284,9223236.727229465,-0.06406926678027958,-0.07495623656238119,0.22623174730688334,0.226406400402387,87.125,88.75,-0.22095883078873158,-0.22245097284515697,0.33934176341660915,0.33960363747171496,36.23275139798045,0.6701087203731748,0.7447860359199626,0.6289906220767594,691,420,770
898d8eb6c87ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,18,33.620676170000024,50,-0.05419357120990753,0.1769561767578125,-0.18020592629909515,44.41755294799805,0.2654292105082967,1368.9066144487063,1106859.0036851123,9219805.031196192,-0.059681992079276824,-0.054230788966378896,0.2015862762928009,0.20366416778415444,23.125,22.708333333333332,-0.2014111066237092,-0.20308856417735416,0.30237406218393814,0.30549081395028266,32.69118276855423,0.5577231402006146,0.5717144262662064,0.5496613898383481,920,897,928
898d8eb6ac7ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,15,29.730969410000057,50,-0.12992167472839355,0.2890250086784363,-0.2710948586463928,42.773216247558594,0.4335297158735971,1108.6933530900474,1106568.7846089834,9224510.674392613,-0.06772889191051945,-0.07495151337934657,0.2200787216424942,0.22019535489380357,11.75,10.750000000000002,-0.2138788439333439,-0.21468600258231163,0.33011196583243735,0.33028697123267203,30.087964089143313,0.49991963078371443,0.44698823018653394,0.5305362810037506,1038,1111,965
898d8c6ad27ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,256,27.905746730000033,50,0.00826394371688366,0.15610095858573914,-0.174122616648674,32.136962890625,0.23414714474783643,6982.770083261195,1086599.336184589,9215437.300263463,-0.07254596485290676,-0.10766010498628022,0.2326647788286209,0.278827220822374,250.875,251.45833333333334,-0.22610118240118027,-0.26867327218254405,0.34899077845129645,0.4182333707830115,27.92278209010354,0.2388574989060417,0.22210011841009383,0.24937321339049326,1256,1260,1247
898d8c695c7ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,8,32.68242968000004,50,0.0034633991308510303,0.10861627012491226,-0.10320042073726654,90.08412170410156,0.162921122254972,1384.296146142643,1096219.193898736,9225858.189243305,0.0029917055799160153,-0.03370307427636968,0.10941778216511011,0.15735384201010066,6.25,5.958333333333332,-0.1197788156569004,-0.16153840534389016,0.16412361345155474,0.23602644779163465,33.08156186869718,0.7502718000106318,0.6841803089422764,0.8016325536930131,461,614,366
898d8c6800bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,48,31.43656139000001,50,0.11225774139165878,0.07713548094034195,-0.0939309224486351,58.054473876953125,0.11570117853454259,1647.59202632715,1092619.7374145433,9223373.480474811,-0.0782622325932607,-0.04718654909326385,0.22270230762660503,0.19142637929568684,52.125,55.291666666666664,-0.2145223505795002,-0.19340501042703784,0.334047594828155,0.28713445468373117,31.66852870653651,0.5813661187185797,0.5456273727339184,0.6038905032935511,872,952,813
898d8c6850bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,208,30.004411010000013,50,-0.08090201765298843,0.20141537487506866,-0.22311349213123322,25.006641387939453,0.3021179629947613,3579.501259685263,1091857.315188812,9221069.368670078,-0.02270511651659035,-0.04898242954247205,0.15153387933969498,0.19068654347211125,179.125,165.91666666666669,-0.1625661477446556,-0.19441301841288808,0.2272969669988391,0.2860249735510517,29.774770086441105,0.37213765485718464,0.36361013954542465,0.37705372159546313,1206,1207,1194
898d8c79d37ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,229,31.103304439999988,50,0.022885195910930634,0.12088948488235474,-0.1402287632226944,57.943424224853516,0.18133080947829142,1398.5728043466704,1099555.1888682113,9214510.080267169,-0.00283736755955033,-0.026805143609332546,0.1573341991752386,0.17927430197596544,223.75,225.62500000000003,-0.1730035152286291,-0.18788869741062322,0.23599691460125563,0.2689064045516846,31.253691456404553,0.5756660048746278,0.5273346980860365,0.6061587434050224,889,980,806
898d8eb684fffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,10,31.621134470000015,50,-0.06076845899224281,0.19178780913352966,-0.180177241563797,55.945091247558594,0.2876762826571893,1962.2510401409886,1105563.2575587535,9223337.086435819,-0.00493058655411005,-0.027280355464123805,0.12428230326622725,0.16067483058820167,11.5,11.416666666666668,-0.13553350884467363,-0.16719325507680574,0.18642014429811615,0.24100788957474073,32.16010955092271,0.5784363621224781,0.5628731633379601,0.5881267259721145,878,918,854
898d8eb6903ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,13,32.048386970000024,50,-0.03169015049934387,0.1809038668870926,-0.18543419241905212,87.5160903930664,0.27135082865344207,1103.807610431482,1102861.6980790112,9221697.772561938,-0.011620767996646464,-0.001331671024672688,0.15537849441170692,0.14508510380983347,22.75,22.33333333333333,-0.16253832168877125,-0.15801310787598288,0.23306334685063163,0.21762363429488454,32.71095007798485,0.734454275897154,0.6620462717959309,0.7903899912167675,508,681,395
898d8eb6c97ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,22,31.706584969999994,50,0.02285383641719818,0.0938049703836441,-0.10555394738912582,36.815521240234375,0.14070473171486006,1279.604085222289,1107089.075047637,9219569.222241996,-0.062252330859337235,-0.06839645222377536,0.20503723341971636,0.21921520090351507,21.625,22.208333333333332,-0.20685144886374474,-0.21587626170367005,0.3075504501824883,0.32881701161250193,31.850340745615025,0.5138683114200698,0.5169424203505986,0.5121527042882664,1010,997,1017
898d8c7982bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,240,31.87748597000001,50,-0.07327485829591751,0.21522198617458344,-0.20327939093112946,75.64228820800781,0.3228271794012779,1125.0603795791128,1100536.0491869487,9217470.263881283,-0.04431561671663076,-0.07144170264170195,0.18420697376132011,0.2177629147966703,218.875,212.25000000000006,-0.18513132259249687,-0.2168334225813548,0.27630520531182595,0.32663844895449434,32.14701322508844,0.6738192274095792,0.6106438854797076,0.7181717336319275,673,812,577
898d8c6b0b7ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,58,34.553795630000025,50,0.002200172282755375,0.1702910214662552,-0.1828603893518448,66.10882568359375,0.2554318612926296,1044.3002311021237,1098208.696878305,9221616.547465788,-0.014714082644786686,-0.0595333196882469,0.16347684245556593,0.20903237195064628,82.25,79.5,-0.17094589583575726,-0.20550024757782617,0.24521066970402314,0.3135427291620618,34.349646871807494,0.6932404730375249,0.7069398078731461,0.684970979482997,624,550,655
898d8eb6b1bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,9,36.245715529999984,50,0.04873894155025482,0.0834590271115303,-0.1194341778755188,75.96428680419922,0.1251863188537389,605.6667204666347,1103964.0554695528,9224094.52586334,0.011303080944344401,0.006008685382160667,0.13194273877888918,0.13036040030419827,7.875,7.75,-0.13972456939518452,-0.14256586724271375,0.19791051229097226,0.19553701521432104,36.4185842410443,0.7897915281456381,0.8310105067533361,0.7664594711138574,328,166,449
898d8c68317ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,38,32.96954335999999,50,0.006240084767341614,0.1369786113500595,-0.13646259903907776,54.58829116821289,0.205464189425978,142.40952559295116,1090788.1187594384,9224367.20956441,-0.08295569801703095,-0.06468753516674042,0.217427559196949,0.21005666085208455,49.375,49.58333333333334,-0.2118867225944996,-0.20561627019196746,0.3261355512414706,0.3150794383438507,34.95846967535441,0.6657906007408075,0.7099632397645326,0.6415467493389727,703,541,751
898d8c6a253ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,49,34.32649730000003,50,-0.0001912960287882015,0.153865247964859,-0.1678072214126587,35.570613861083984,0.23079363327908198,3938.5609012304803,1096524.5689307926,9220256.614160163,-0.12034670915454626,-0.10397119604264542,0.3036830313503742,0.2770163230597973,45.5,47.49999999999999,-0.2847111579030752,-0.26503386317441857,0.4555165066671657,0.41551702426813664,33.86402850955126,0.4924410360319963,0.5773150249098259,0.4377316543561323,1047,883,1128
898d8c68557ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,151,33.50788151000006,50,-0.04015112668275833,0.1962919682264328,-0.20897458493709564,31.451812744140625,0.2944326257185534,3154.2148887515445,1092196.7225724822,9221162.556677228,-0.11425735987722874,-0.040526685063620484,0.2681182026863098,0.18595150920252007,150.125,143.54166666666666,-0.2646710015833378,-0.1907308694596092,0.4021704355914174,0.27892251443247285,31.197146582726845,0.4356078599855046,0.45060306600527866,0.4267142072179312,1145,1104,1142
898d8eb490bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,5,35.676615200000015,50,0.06266599893569946,0.07757291942834854,-0.09328574687242508,81.85222625732422,0.11635710941158108,654.1619202763253,1100509.7113732703,9227634.771892846,0.009843640611506999,-0.019741582645413775,0.10496656689792871,0.11251516593620181,4.375,5.25,-0.11181044671684504,-0.11356245134569082,0.15744670155767532,0.16876943953152276,35.8535284223876,0.809576950597443,0.825511225078647,0.7999849386367927,266,184,370
898d8c683a7ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,85,32.56621700000005,50,0.040365710854530334,0.08219650387763977,-0.12735514342784882,39.43708038330078,0.12329298238056263,1345.4657734051557,1090000.2527325575,9223851.592980485,-0.04373531905002892,-0.06472646950472456,0.18694401253014803,0.20738705495993298,76.125,68.58333333333333,-0.1862514354288578,-0.20504354933897653,0.2804112438699846,0.31107513993405944,32.65395849762544,0.5388463072526054,0.5596085760718016,0.5271185650193393,968,928,975
898d8c6b357ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,8,32.32182856999998,50,0.061288923025131226,0.07648181915283203,-0.09496944397687912,104.76333618164062,0.11472069686460623,414.9809404895735,1097710.689805072,9224771.206593787,0.022341113071888685,0.03291846768358178,0.10330452397465706,0.09638046628485121,8.125,8.791666666666666,-0.12371126562356949,-0.12040108038733403,0.15495380639858805,0.14456797993849393,32.52722951742871,0.7780851657332984,0.6792108157202614,0.8659925884165312,371,632,204
898d8eb61a7ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,14,29.84376407000002,50,-0.1357193887233734,0.2914370596408844,-0.2646222710609436,42.829586029052734,0.4371478634344339,225.0440100314023,1108324.5211044285,9220506.599173835,-0.10240241236169823,-0.08904470593552105,0.2557743787765503,0.24362592585384846,16.125,15.666666666666668,-0.24884124100208282,-0.23584713631620008,0.3836549775070266,0.36543241628902734,29.7048445736336,0.5109712499023293,0.4431597950475255,0.5493515305559608,1014,1116,929
898d8c6b46bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,30,37.25232242000004,50,0.061194825917482376,0.08031518012285233,-0.11263037472963333,100.93733978271484,0.12047067124880764,568.9086514151736,1100244.4455171016,9222175.572942175,5.489308387041092e-05,-0.0015939275520698475,0.1468500941991806,0.14255189957718056,33.75,34.5,-0.1559634106233716,-0.15494750750561553,0.2202709847278032,0.21382385802064746,37.07297420006387,0.9357723663556547,0.9389559867954955,0.9337687462823776,11,9,25
898d8c6b09bffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,85,36.58580852,50,-0.03953220695257187,0.11708789318799973,-0.13303421437740326,89.01273345947266,0.17562902422967613,560.931073324876,1099565.8810925665,9221989.234235976,-0.020740074705827283,-0.03166353916579586,0.17907198704779148,0.17566783198465902,67.375,66.83333333333334,-0.1880639735609293,-0.18071086766819155,0.2686029348502417,0.26349675145157714,36.15671859750219,0.8544124698279634,0.8611008926911778,0.850255621554722,149,93,232
898d8c683cbffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,8,32.82940454000004,50,-0.00827112328261137,0.119272880256176,-0.13104937970638275,64.79021453857422,0.17890593264994342,375.8841252991235,1091915.4505386495,9224976.021730585,-0.07883396418765187,-0.08433558465912938,0.22130340617150068,0.2228759502371152,13.25,18.125,-0.21301191113889217,-0.21175095128516358,0.3319489098537106,0.3343077662106505,33.21122024376251,0.669972970424697,0.651509901226034,0.6812408373552128,693,706,668
898d8eb4e97ffff,116,Indonesia,1520,Jawa Tengah,18046,Kota Semarang,NO,3000,Member State,1000,0.0296004512782,0.966930220293,5,32.45171333000002,50,-0.011700193397700787,0.06488959491252899,-0.07817681133747101,82.14631652832031,0.09733315856015078,1656.0312388309444,1105393.613395953,9227479.274740648,-0.028284485975746065,-0.01757371597826326,0.12868522200733423,0.1278525580031176,4.5,4.416666666666666,-0.13090289058163762,-0.13278076083709797,0.19302437129284136,0.1917754280329099,33.63858639971798,0.7339545946215794,0.6992180100152057,0.7582941154166298,509,574,473
